"Date","Open","High","Low","Close","Volume","ticker","name"
"2009-04-09 00:00:00-04:00","0.268174020677053","0.27688394361274404","0.26611115641608535","0.2759671211242676","904412000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-04-13 00:00:00-04:00","0.2725290821814001","0.2727583015380629","0.2610686608242545","0.2670280635356903","767628000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-04-14 00:00:00-04:00","0.26336064448404667","0.2750502807320647","0.2622146027861543","0.2686324417591095","711960000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-04-15 00:00:00-04:00","0.2592349397957692","0.2622146542599776","0.2500665770890532","0.2610686123371124","1045368000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-04-16 00:00:00-04:00","0.26588193085571565","0.27092453639467495","0.255796774425378","0.26771560311317444","1038772000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-04-17 00:00:00-04:00","0.26771572651167835","0.2720707035459612","0.26129788431428475","0.2695493996143341","695764000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-04-20 00:00:00-04:00","0.2592348816357456","0.26152696496724104","0.25190019311592937","0.25327545404434204","590660000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-04-21 00:00:00-04:00","0.24983735998853765","0.26313145042239305","0.24617001527444235","0.25258785486221313","932184000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-04-22 00:00:00-04:00","0.25029586460867503","0.27069543278882646","0.24617010709733408","0.26015183329582214","916404000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-04-23 00:00:00-04:00","0.2626730897456038","0.2649651738023395","0.2480037353882171","0.256026029586792","753952000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-04-24 00:00:00-04:00","0.2585472955927746","0.263819093625724","0.2523586476754291","0.2619854211807251","759508000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-04-27 00:00:00-04:00","0.25854728319167","0.26588194529606857","0.2509834017962184","0.25258785486221313","787024000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-04-28 00:00:00-04:00","0.24937891784555755","0.25854725117153926","0.2470868071902735","0.25327545404434204","634392000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-04-29 00:00:00-04:00","0.254421619121244","0.2555676613428973","0.2463993235696711","0.24937903881072998","859668000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-04-30 00:00:00-04:00","0.254192326346254","0.27046613212399107","0.25212946187247615","0.2631314694881439","1110276000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-01 00:00:00-04:00","0.2624438174870287","0.2736750434944673","0.26221462552185143","0.26748642325401306","840548000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-04 00:00:00-04:00","0.27207066432968285","0.2839894967932596","0.2684033186529827","0.28192663192749023","927704000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-05 00:00:00-04:00","0.27573797772466635","0.277571650530046","0.2647359682161872","0.2704661786556244","837076000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-06 00:00:00-04:00","0.2734457899478738","0.27596709251549406","0.2596932901036648","0.26496508717536926","935088000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-07 00:00:00-04:00","0.27092459330006513","0.27092459330006513","0.242502708325366","0.24594083428382874","1289196000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-08 00:00:00-04:00","0.24066904797758953","0.24066904797758953","0.20880906274062336","0.2120179831981659","2930564000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-11 00:00:00-04:00","0.20857983040824335","0.22141551059805561","0.20674615790629958","0.21614371240139008","1038596000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-12 00:00:00-04:00","0.22095702238919343","0.22095702238919343","0.2017035076160969","0.20582926273345947","1201384000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-13 00:00:00-04:00","0.20445409531475245","0.20560013733185467","0.19093078311866818","0.19253523647785187","1305608000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-14 00:00:00-04:00","0.1923060082535642","0.19941147885580193","0.1909307607267074","0.19528572261333466","1017864000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-15 00:00:00-04:00","0.19666098984438524","0.20720458715111553","0.19436890584933922","0.20032833516597748","780308000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-18 00:00:00-04:00","0.20537097311554414","0.21385169395109782","0.2049125480190297","0.2124764323234558","938320000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-19 00:00:00-04:00","0.21385168066721297","0.21912346648540046","0.2104135404735771","0.2166021764278412","859768000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-20 00:00:00-04:00","0.22049869763470986","0.23493883254237247","0.21958186128690774","0.22301998734474182","1309436000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-21 00:00:00-04:00","0.2202694965575619","0.2246244590540329","0.2154561090466789","0.22164474427700043","965600000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-22 00:00:00-04:00","0.22164473343555993","0.22829177969326378","0.21751897681715116","0.2250828593969345","718260000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-26 00:00:00-04:00","0.22302001091514853","0.23906461454265204","0.22072792663434804","0.23723094165325165","865540000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-27 00:00:00-04:00","0.23608489259030385","0.24479481806671088","0.23379280837671249","0.23768934607505798","814152000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-28 00:00:00-04:00","0.24135663299756221","0.24296108609177547","0.2305838452806533","0.2408982217311859","995288000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-05-29 00:00:00-04:00","0.24112743608139345","0.24158584733836894","0.23081303251858906","0.2390645444393158","834232000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-01 00:00:00-04:00","0.241815063991978","0.25212946860778496","0.2408982413844281","0.2507542073726654","1022764000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-02 00:00:00-04:00","0.25075415471265877","0.25625517117409286","0.24410712389435524","0.24869129061698914","907984000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-03 00:00:00-04:00","0.24548238904253375","0.2463992388990788","0.23493879329691675","0.2408982217311859","735688000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-04 00:00:00-04:00","0.24158592351012803","0.25006663007140345","0.24135670414747173","0.24960821866989136","673180000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-05 00:00:00-04:00","0.2541925283075955","0.2541925283075955","0.24525340538717724","0.24823309481143951","559992000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-08 00:00:00-04:00","0.24639924674762456","0.25029578362162797","0.24066901010212227","0.2468576580286026","473948000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-09 00:00:00-04:00","0.2502957406778684","0.2631314182857699","0.24846206854476982","0.26038092374801636","725032000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-10 00:00:00-04:00","0.26175616424796583","0.27023689467140094","0.25602595575850395","0.2686324417591095","833320000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-11 00:00:00-04:00","0.2693200827966016","0.2796344868520636","0.26358987350123003","0.2651943266391754","835156000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-12 00:00:00-04:00","0.26129770684641607","0.2647358313323681","0.25533828014125204","0.26381900906562805","595000000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-15 00:00:00-04:00","0.25900576312918","0.26244388946389224","0.2548800060627655","0.25946417450904846","445164000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-16 00:00:00-04:00","0.2594641462504432","0.26267308020763125","0.2486913570397177","0.25235867500305176","594912000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-17 00:00:00-04:00","0.25625528131892455","0.26106866937611845","0.24639931316416602","0.2585473656654358","799016000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-18 00:00:00-04:00","0.25763048003041117","0.262443867424308","0.25075422793844254","0.2535047233104706","566376000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-19 00:00:00-04:00","0.2560259305947434","0.2626729881834802","0.25281702508555093","0.2562551498413086","747564000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-22 00:00:00-04:00","0.2571720437524724","0.2571720437524724","0.24089823778327654","0.24181506037712097","574864000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-23 00:00:00-04:00","0.24410716501462934","0.24456557629935513","0.23127145777575284","0.24066901206970215","589764000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-24 00:00:00-04:00","0.24364868536306067","0.2544214990202815","0.24364868536306067","0.24869129061698914","515096000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-25 00:00:00-04:00","0.24639925545888633","0.2622146501402205","0.24387795233867826","0.26175621151924133","870444000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-26 00:00:00-04:00","0.26061015920287817","0.2661111765207108","0.25831807548472957","0.2651943266391754","513956000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-29 00:00:00-04:00","0.2658819572193787","0.2700077133768048","0.26244383164215573","0.2651943266391754","510056000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-06-30 00:00:00-04:00","0.264277624963267","0.2679449715192837","0.25396324351375144","0.25877660512924194","589844000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-01 00:00:00-04:00","0.2603810026948071","0.26336071739905986","0.25556761530149125","0.2599225640296936","696420000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-02 00:00:00-04:00","0.251441986814261","0.254650895163776","0.24639940484053277","0.24983753263950348","552312000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-06 00:00:00-04:00","0.24960816171997582","0.2498373810303341","0.23768930405723246","0.24181506037712097","752456000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-07 00:00:00-04:00","0.24273193813495353","0.24410719950725038","0.23058388709232278","0.23127149045467377","1072996000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-08 00:00:00-04:00","0.2326466725596165","0.2333343030114755","0.22256150334975028","0.23172985017299652","1205860000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-09 00:00:00-04:00","0.23562643574116796","0.24066901457319254","0.23493880514502966","0.23677247762680054","714564000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-10 00:00:00-04:00","0.2367725233191411","0.23929382688361125","0.23172994351399992","0.23768934607505798","520008000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-13 00:00:00-04:00","0.2425025915546541","0.2425025915546541","0.22806246401761313","0.24043972790241241","556012000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-14 00:00:00-04:00","0.2422735084336345","0.24639926491420835","0.23952298589738835","0.2454824149608612","452568000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-15 00:00:00-04:00","0.25442147926518566","0.2606100983954551","0.25212939608184237","0.2555675208568573","1022808000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-16 00:00:00-04:00","0.2583181420765267","0.2697785909454505","0.25694290788539204","0.2688617408275604","952076000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-17 00:00:00-04:00","0.2688615917793529","0.27757151278990716","0.2661110975980687","0.2766546905040741","850356000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-20 00:00:00-04:00","0.2789469422257302","0.2830726996544548","0.27527959621713016","0.2800929844379425","782756000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-21 00:00:00-04:00","0.27940532260969575","0.28055136469460645","0.2679449017605887","0.2743627429008484","941296000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-22 00:00:00-04:00","0.26886173170021044","0.2837603065268927","0.26702805885048037","0.28123900294303894","600908000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-23 00:00:00-04:00","0.2816974382721136","0.29888809879141676","0.2787177230534663","0.297971248626709","1046120000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-24 00:00:00-04:00","0.2888027506840423","0.2979710833013813","0.2869690786958172","0.297054260969162","650592000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-27 00:00:00-04:00","0.29430385200587583","0.30278455667182197","0.29155332956390895","0.29842960834503174","677484000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-28 00:00:00-04:00","0.2963667835716177","0.3020969944159497","0.2938454798705914","0.29888808727264404","563180000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-29 00:00:00-04:00","0.29544993959441856","0.2972836123979659","0.2899489211837766","0.29292863607406616","373972000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-30 00:00:00-04:00","0.2979711982682554","0.30186776299307366","0.29269939951449864","0.2952207028865814","468444000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-07-31 00:00:00-04:00","0.2952207091503372","0.30049250801594674","0.2883444568883589","0.29636675119400024","541560000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-03 00:00:00-04:00","0.3034722367958977","0.30782721315702666","0.29774202631320074","0.3043890595436096","471900000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-04 00:00:00-04:00","0.2991171971668285","0.31172368488609237","0.29865878588993366","0.3064518868923187","695380000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-05 00:00:00-04:00","0.30461824243890945","0.3094316295978785","0.3009508972393334","0.3071395456790924","610768000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-06 00:00:00-04:00","0.3082856484533798","0.3137866400141179","0.29888809160300117","0.30072176456451416","957588000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-07 00:00:00-04:00","0.31699545048217714","0.32616378437822124","0.3098899807832268","0.31424495577812195","1401872000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-10 00:00:00-04:00","0.31653703716125403","0.32112120407899547","0.3020968785818203","0.3039305508136749","693312000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-11 00:00:00-04:00","0.3018676865776707","0.30645185349461435","0.2952206281538284","0.2968250811100006","481884000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-12 00:00:00-04:00","0.2970544159628663","0.3110361414290499","0.29682519659831874","0.3078272342681885","634940000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-13 00:00:00-04:00","0.3101193374566998","0.3181416331699695","0.3046183182876048","0.3169955909252167","564028000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-14 00:00:00-04:00","0.3165371395806191","0.31699555095595966","0.3034722377787191","0.3075979948043823","427148000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-17 00:00:00-04:00","0.2982004396785151","0.2991172624323499","0.2915533790799166","0.2947623133659363","465032000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-18 00:00:00-04:00","0.2947623748923887","0.30897332180970527","0.29453315549418496","0.3055351674556732","636200000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-19 00:00:00-04:00","0.30095089119009244","0.30393060568938","0.2979711766908049","0.3020969331264496","552996000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-20 00:00:00-04:00","0.3007216275549207","0.31539097723982823","0.3000339970921645","0.3140157163143158","819840000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-21 00:00:00-04:00","0.31653716196736364","0.3197460691454932","0.31011932028730377","0.31928765773773193","607324000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-24 00:00:00-04:00","0.3174539831594529","0.3208921096857812","0.3085148377967189","0.3103485107421875","461456000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-25 00:00:00-04:00","0.31195295720689287","0.31630793376851174","0.3066811851791545","0.3130990266799927","444088000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-26 00:00:00-04:00","0.31241128456662376","0.31745386276135484","0.31126524282583073","0.31676623225212097","434308000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-27 00:00:00-04:00","0.3181415608016414","0.3224965094115519","0.3147034348494607","0.3211212754249573","551072000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-28 00:00:00-04:00","0.3298311802254162","0.3445005331375814","0.3293727689239911","0.33762428164482117","883992000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-08-31 00:00:00-04:00","0.3337276714282438","0.33533215174851216","0.32845587387656827","0.3328108489513397","431796000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-01 00:00:00-04:00","0.3325816727112288","0.3419792272727375","0.31974599243069896","0.3215796649456024","736856000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-02 00:00:00-04:00","0.32203821922518694","0.32937291254133255","0.32020454589615055","0.32616397738456726","404656000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-03 00:00:00-04:00","0.32616382586394216","0.3344153383494317","0.32524700328724054","0.33395692706108093","534020000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-04 00:00:00-04:00","0.33258160228425043","0.3486262128992273","0.33258160228425043","0.3463341295719147","513048000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-08 00:00:00-04:00","0.3488553772646865","0.3559608459472656","0.346104882954064","0.3559608459472656","549712000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-09 00:00:00-04:00","0.3552732954208875","0.366504521756604","0.35023071683030516","0.3658168911933899","571684000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-10 00:00:00-04:00","0.3669630445566474","0.37796508226437947","0.3628372872471981","0.37750664353370667","607952000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-11 00:00:00-04:00","0.3765897122014385","0.37796497334955836","0.37131791423203625","0.37406840920448303","712732000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-14 00:00:00-04:00","0.3685674982751891","0.3715472131857284","0.3646709332947459","0.36787986755371094","490516000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-15 00:00:00-04:00","0.37131794056257966","0.38002786469611843","0.36787981477227183","0.375443696975708","546136000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-16 00:00:00-04:00","0.374526775764169","0.3752144062561321","0.3598574527799745","0.3653584420681","707064000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-17 00:00:00-04:00","0.36444158547942285","0.36444158547942285","0.343125178844886","0.3493138253688812","923096000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-18 00:00:00-04:00","0.35275202984527415","0.3552733055505565","0.34610497064307166","0.34885546565055847","604740000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-21 00:00:00-04:00","0.34472981344001874","0.35321054764607135","0.3417501255555155","0.34725111722946167","588776000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-22 00:00:00-04:00","0.3497723592848784","0.3518352239675669","0.34518819125775124","0.3479386866092682","361388000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-23 00:00:00-04:00","0.35000153713728027","0.35298125169916733","0.34197924341424346","0.34243765473365784","478936000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-24 00:00:00-04:00","0.34816783498444437","0.34816783498444437","0.33670738992843874","0.33785343170166016","552876000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-25 00:00:00-04:00","0.33601983716409284","0.3376243178769573","0.3298312156212359","0.33235251903533936","377556000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-28 00:00:00-04:00","0.33349853782695504","0.3483970832882551","0.33349853782695504","0.3399163782596588","467708000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-29 00:00:00-04:00","0.34197919958435863","0.3461049555779006","0.3330400570443858","0.3337276875972748","470928000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-09-30 00:00:00-04:00","0.340603947753476","0.34862626799057866","0.3330400661133111","0.34450051188468933","875956000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-01 00:00:00-04:00","0.34335453696923846","0.34335453696923846","0.3197460375767108","0.31997525691986084","999960000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-02 00:00:00-04:00","0.3167662902061775","0.32433017254402136","0.3149326176206706","0.31745392084121704","612476000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-05 00:00:00-04:00","0.32089203209879713","0.32203807399714374","0.3103484357044903","0.3158494532108307","754276000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-06 00:00:00-04:00","0.31974601411456655","0.32662226601892796","0.317453930146446","0.3211212754249573","761272000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-07 00:00:00-04:00","0.31882915864905714","0.32226728424745194","0.31516181374791863","0.3185999393463135","459608000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-08 00:00:00-04:00","0.32043366656239247","0.3213504892824751","0.3092024379604907","0.32066288590431213","1241524000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-09 00:00:00-04:00","0.31882917133583716","0.3252470115063101","0.31837076003590215","0.3247886002063751","618540000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-12 00:00:00-04:00","0.3192876027857017","0.32730989667412336","0.31905838345937115","0.3211212754249573","499008000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-13 00:00:00-04:00","0.3229549717618206","0.32662228998563403","0.31699554207790115","0.31997525691986084","602124000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-14 00:00:00-04:00","0.33235251936994686","0.33235251936994686","0.3179123568824135","0.3195168375968933","1101948000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-15 00:00:00-04:00","0.31905838795035757","0.32203810261561516","0.3080563792837584","0.31011927127838135","1092196000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-16 00:00:00-04:00","0.3062226480270991","0.30713949784610345","0.29751272502741016","0.30301374197006226","1018832000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-19 00:00:00-04:00","0.305534986146637","0.316537018903159","0.30301371088158235","0.3140157163143158","695588000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-20 00:00:00-04:00","0.3192875339561882","0.3215796174301992","0.3117236530271937","0.31424495577812195","660180000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-21 00:00:00-04:00","0.3130989361999998","0.3179122954418036","0.30507661614940895","0.3066810965538025","503956000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-22 00:00:00-04:00","0.30507666793942584","0.3103484666624531","0.29980486921639854","0.30874401330947876","379328000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-23 00:00:00-04:00","0.31286972252908113","0.31286972252908113","0.2995756317353065","0.3014093041419983","429528000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-26 00:00:00-04:00","0.3037014485265318","0.30828561679769784","0.2959083460712706","0.29751279950141907","481652000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-27 00:00:00-04:00","0.2961376178490761","0.3004925675482608","0.2844479757582916","0.2874276638031006","591836000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-28 00:00:00-04:00","0.2810097520131865","0.28742759260416606","0.27413350009223625","0.2755087614059448","773632000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-29 00:00:00-04:00","0.27986371190299464","0.28903207518287","0.2773424359093508","0.2876568138599396","637100000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-10-30 00:00:00-04:00","0.28628149186438345","0.28742753361600876","0.2727582101247215","0.27413344383239746","604144000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-11-02 00:00:00-05:00","0.2736749770894391","0.28261411733334413","0.2688615917793529","0.2766546905040741","593136000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-11-03 00:00:00-05:00","0.26771569788452043","0.2766548430576677","0.2649652021865522","0.27527958154678345","876472000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-11-04 00:00:00-05:00","0.277342445500995","0.28032216025453077","0.27344588072586506","0.27459192276000977","916840000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-11-05 00:00:00-05:00","0.2778008765962198","0.28398949855573435","0.2768840265094551","0.28123900294303894","955156000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-11-06 00:00:00-05:00","0.2988879301023438","0.3078270707131326","0.2952205861609249","0.3016384243965149","1641112000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-11-09 00:00:00-05:00","0.30576421958625877","0.31286968915788615","0.30553500031344893","0.30851471424102783","818124000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-11-10 00:00:00-05:00","0.30966080881571684","0.30966080881571684","0.2970543477826643","0.30095088481903076","781472000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-11-11 00:00:00-05:00","0.30599348680349797","0.31676627516148287","0.30553504818604804","0.30943161249160767","871512000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-11-12 00:00:00-05:00","0.31218205866324644","0.3174538560237645","0.3075978917973681","0.30851471424102783","505864000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-11-13 00:00:00-05:00","0.30828556492753917","0.3124113211421749","0.3069103037480627","0.31080684065818787","388524000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-11-16 00:00:00-05:00","0.3135572820734028","0.31882907880210803","0.31195280200360676","0.31516173481941223","402820000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-11-17 00:00:00-05:00","0.31539103549317477","0.31539103549317477","0.308743976223858","0.31470340490341187","350124000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-11-18 00:00:00-05:00","0.31172376431783905","0.3128698064640009","0.3046182920821152","0.30989009141921997","455516000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-11-19 00:00:00-05:00","0.3032430098403766","0.3032430098403766","0.29201180850553904","0.29751279950141907","833840000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-11-20 00:00:00-05:00","0.29063657194715464","0.2970544135403398","0.28994894118292047","0.29567915201187134","426748000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-11-23 00:00:00-05:00","0.30003414100445014","0.30553513269749","0.2965960143653499","0.297971248626709","390924000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-11-24 00:00:00-05:00","0.29659598270636056","0.2986588475401075","0.2913241836243642","0.29613757133483887","418504000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-11-25 00:00:00-05:00","0.29957568645477295","0.3037014432924779","0.2975127943740216","0.29957568645477295","441760000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2009-11-27 00:00:00-05:00","0.28880292827472454","0.2965960321858696","0.2871984745448369","0.2931579053401947","279932000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
